0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:05 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:06 -0800] "GET /Flour/css/Flour/WebRoot/login_01.jpg HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:15 -0800] "GET /Flour/css/Flour/WebRoot/images/login_01.jpg HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/WebRoot/images/login_01.jpg HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:48:40 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:41 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/Flour/WebRoot/images/login_01.jpg HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:49:55 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/login_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:04 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/login_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:54 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/css/bg.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/login_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:50:55 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
